[2026-03-14T22:05:59.257+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.257+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.258+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.259+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.259+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.260+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.261+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.262+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.262+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.263+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.263+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.278+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.281+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.282+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.282+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.284+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.286+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.287+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.289+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.290+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.292+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.293+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.294+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.295+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.295+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.296+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.296+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.311+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.312+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.313+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.313+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.314+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.315+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.319+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.320+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.321+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.322+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.323+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.323+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._bind_asset_factory_method_if_not_present.<locals>._add_asset_factory because it is a closure
[2026-03-14T22:05:59.324+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.324+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.325+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.325+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.330+0000] {registry.py:290} INFO - Multiple declarations of metric column.standard_deviation for engine PandasExecutionEngine.
[2026-03-14T22:05:59.331+0000] {registry.py:290} INFO - Multiple declarations of metric column.standard_deviation.aggregate_fn for engine SparkDFExecutionEngine.
[2026-03-14T22:05:59.331+0000] {registry.py:290} INFO - Multiple declarations of metric column.standard_deviation for engine SparkDFExecutionEngine.
[2026-03-14T22:05:59.360+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.361+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.361+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.362+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.377+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.378+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.378+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.379+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.398+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.399+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.400+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:05:59.400+0000] {_docs_decorators.py:109} INFO - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
[2026-03-14T22:06:00.437+0000] {context_factory.py:398} INFO - Could not find local file-backed GX project
[2026-03-14T22:06:00.491+0000] {base.py:1405} INFO - Created temporary directory '/tmp/tmpfb5yyb_b' for ephemeral docs site
[2026-03-14T22:06:00.493+0000] {config.py:191} INFO - Loading 'datasources' ->
[]
[2026-03-14T22:06:01.301+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:   0%|          | 0/37 [00:00<?, ?it/s]
[2026-03-14T22:06:01.302+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:   0%|          | 0/37 [00:00<?, ?it/s]
[2026-03-14T22:06:01.305+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:  11%|#         | 4/37 [00:00<00:00, 1508.06it/s]
[2026-03-14T22:06:01.306+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:  11%|#         | 4/37 [00:00<00:00, 1081.01it/s]
[2026-03-14T22:06:01.307+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:  16%|#6        | 6/37 [00:00<00:00, 1332.02it/s]
[2026-03-14T22:06:01.308+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:  16%|#6        | 6/37 [00:00<00:00, 1090.99it/s]
[2026-03-14T22:06:01.317+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:  41%|####      | 15/37 [00:00<00:00, 994.30it/s]
[2026-03-14T22:06:01.318+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:  41%|####      | 15/37 [00:00<00:00, 920.99it/s]
[2026-03-14T22:06:01.330+0000] {logging_mixin.py:188} WARNING - Calculating Metrics: 100%|##########| 37/37 [00:00<00:00, 1314.13it/s]
[2026-03-14T22:06:01.332+0000] {logging_mixin.py:188} WARNING - Calculating Metrics: 100%|##########| 37/37 [00:00<00:00, 1241.20it/s]
[2026-03-14T22:06:01.333+0000] {logging_mixin.py:188} WARNING - Calculating Metrics: 100%|##########| 37/37 [00:00<00:00, 1192.93it/s]
[2026-03-14T22:06:01.334+0000] {logging_mixin.py:188} WARNING - Calculating Metrics: 100%|##########| 37/37 [00:00<00:00, 1153.12it/s]
[2026-03-14T22:06:01.392+0000] {logging_mixin.py:188} WARNING - 2026-03-14 22:06:01.391 | INFO     | data_quality.validate_bronze:file_checking:17 - PASSED: arxiv_cs.LG_2026-03-14.json
[2026-03-14T22:06:01.554+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:   0%|          | 0/37 [00:00<?, ?it/s]
[2026-03-14T22:06:01.555+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:   0%|          | 0/37 [00:00<?, ?it/s]
[2026-03-14T22:06:01.556+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:  11%|#         | 4/37 [00:00<00:00, 2845.53it/s]
[2026-03-14T22:06:01.557+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:  11%|#         | 4/37 [00:00<00:00, 1807.31it/s]
[2026-03-14T22:06:01.557+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:  16%|#6        | 6/37 [00:00<00:00, 2130.53it/s]
[2026-03-14T22:06:01.558+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:  16%|#6        | 6/37 [00:00<00:00, 1693.76it/s]
[2026-03-14T22:06:01.567+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:  41%|####      | 15/37 [00:00<00:00, 1207.09it/s]
[2026-03-14T22:06:01.568+0000] {logging_mixin.py:188} WARNING - Calculating Metrics:  41%|####      | 15/37 [00:00<00:00, 1113.00it/s]
[2026-03-14T22:06:01.580+0000] {logging_mixin.py:188} WARNING - Calculating Metrics: 100%|##########| 37/37 [00:00<00:00, 1440.63it/s]
[2026-03-14T22:06:01.581+0000] {logging_mixin.py:188} WARNING - Calculating Metrics: 100%|##########| 37/37 [00:00<00:00, 1391.10it/s]
[2026-03-14T22:06:01.582+0000] {logging_mixin.py:188} WARNING - Calculating Metrics: 100%|##########| 37/37 [00:00<00:00, 1356.49it/s]
[2026-03-14T22:06:01.583+0000] {logging_mixin.py:188} WARNING - Calculating Metrics: 100%|##########| 37/37 [00:00<00:00, 1323.29it/s]
[2026-03-14T22:06:01.626+0000] {logging_mixin.py:188} WARNING - 2026-03-14 22:06:01.626 | INFO     | data_quality.validate_bronze:file_checking:17 - PASSED: arxiv_cs.AI_2026-03-14.json
[2026-03-14T22:06:01.627+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-03-14T22:06:01.628+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-03-14T22:06:01.661+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=docflow_pipeline, task_id=validate_bronze, run_id=manual__2026-03-14T22:01:55.688376+00:00, execution_date=20260314T220155, start_date=20260314T220536, end_date=20260314T220601
[2026-03-14T22:06:01.873+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2026-03-14T22:06:01.918+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
